1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.02009176	0.00000000	0.00000000	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000
1.00000000	0.04018336	0.00000000	0.00000000	0.00000000	0.00000061	0.00000000	0.00000000	0.00000000
1.00000000	0.06027465	0.00000000	0.00000000	0.00000000	0.00000204	0.00000000	0.00000000	0.00000000
1.00000000	0.08036548	0.00000000	0.00000000	0.00000000	0.00000484	0.00000000	0.00000000	0.00000000
1.00000000	0.10045570	0.00000000	0.00000001	0.00000000	0.00000946	0.00000000	0.00000000	0.00000000
1.00000000	0.12054515	0.00000000	0.00000002	0.00000000	0.00001635	0.00000000	0.00000000	0.00000000
1.00000000	0.14063368	0.00000000	0.00000003	0.00000000	0.00002596	0.00000000	0.00000000	-0.00000000
1.00000000	0.16072113	0.00000000	0.00000006	0.00000000	0.00003875	0.00000000	0.00000000	0.00000000
1.00000000	0.18080734	0.00000000	0.00000009	0.00000000	0.00005517	0.00000000	0.00000000	-0.00000400
1.00000000	0.20089218	0.00000000	0.00000014	0.00000000	0.00007568	0.00000000	0.00000000	-0.00000300
1.00000000	0.22097548	0.00000000	0.00000021	0.00000000	0.00010073	0.00000000	0.00000000	-0.00001200
1.00000000	0.24105708	0.00000000	0.00000029	0.00000000	0.00013076	0.00000000	0.00000000	-0.00002600
1.00000000	0.26113685	0.00000000	0.00000041	0.00000000	0.00016625	0.00000000	0.00000000	-0.00004100
1.00000000	0.28121461	0.00000000	0.00000055	0.00000000	0.00020763	0.00000000	0.00000000	-0.00007200
1.00000000	0.30129022	0.00000000	0.00000072	0.00000000	0.00025536	0.00000000	0.00000000	-0.00011000
1.00000000	0.32136352	0.00000000	0.00000093	0.00000000	0.00030989	0.00000000	0.00000000	-0.00015800
1.00000000	0.34143437	0.00000000	0.00000119	0.00000000	0.00037168	0.00000001	0.00000000	-0.00021900
1.00000000	0.36150260	0.00000000	0.00000149	0.00000000	0.00044118	0.00000001	0.00000000	-0.00028800
1.00000000	0.38156807	0.00000000	0.00000185	0.00000000	0.00051883	0.00000001	0.00000000	-0.00036800
1.00000000	0.40163061	0.00000000	0.00000227	0.00000000	0.00060509	0.00000001	0.00000000	-0.00046200
1.00000000	0.42169008	0.00000000	0.00000276	0.00000000	0.00070042	0.00000001	0.00000000	-0.00056600
1.00000000	0.44174632	0.00000000	0.00000332	0.00000000	0.00080525	0.00000002	0.00000000	-0.00068500
1.00000000	0.46179918	0.00000000	0.00000397	0.00000000	0.00092004	0.00000002	0.00000000	-0.00081900
1.00000000	0.48184851	0.00000000	0.00000471	0.00000000	0.00104525	0.00000003	0.00000000	-0.00097100
1.00000000	0.50189415	0.00000000	0.00000554	0.00000000	0.00118131	0.00000003	0.00000000	-0.00113500
1.00000000	0.52193595	0.00000000	0.00000648	0.00000000	0.00132869	0.00000004	0.00000000	-0.00131300
1.00000000	0.54197375	0.00000000	0.00000754	0.00000000	0.00148782	0.00000005	0.00000000	-0.00150300
1.00000000	0.56200740	0.00000000	0.00000872	0.00000000	0.00165916	0.00000006	0.00000000	-0.00171000
1.00000000	0.58203676	0.00000000	0.00001003	0.00000000	0.00184315	0.00000007	0.00000000	-0.00192600
1.00000000	0.60206166	0.00000000	0.00001148	0.00000000	0.00204024	0.00000009	0.00000000	-0.00216200
1.00000000	0.62208195	0.00000000	0.00001309	0.00000000	0.00225087	0.00000010	0.00000000	-0.00240700
1.00000000	0.64209747	0.00000000	0.00001486	0.00000000	0.00247550	0.00000012	0.00000000	-0.00267600
1.00000000	0.66210809	0.00000000	0.00001681	0.00000000	0.00271457	0.00000014	0.00000000	-0.00295700
1.00000000	0.68211364	0.00000000	0.00001894	0.00000000	0.00296852	0.00000016	0.00000000	-0.00325800
1.00000000	0.70211396	0.00000000	0.00002127	0.00000000	0.00323780	0.00000019	0.00000000	-0.00357300
1.00000000	0.72210891	0.00000000	0.00002380	0.00000000	0.00352286	0.00000021	0.00000000	-0.00387200
1.00000000	0.74209834	0.00000000	0.00002655	0.00000000	0.00382412	0.00000025	0.00000000	-0.00421800
1.00000000	0.76208208	0.00000000	0.00002954	0.00000000	0.00414205	0.00000028	0.00000000	-0.00457700
1.00000000	0.78206000	0.00000000	0.00003277	0.00000000	0.00447707	0.00000032	0.00000000	-0.00495800
1.00000000	0.80203192	0.00000000	0.00003626	0.00000000	0.00482964	0.00000036	0.00000000	-0.00534400
1.00000000	0.82199771	0.00000000	0.00004002	0.00000000	0.00520019	0.00000041	0.00000000	-0.00575100
1.00000000	0.84195721	0.00000000	0.00004407	0.00000000	0.00558916	0.00000046	0.00000000	-0.00617000
1.00000000	0.86191026	0.00000000	0.00004841	0.00000000	0.00599699	0.00000052	0.00000000	-0.00656200
1.00000000	0.88185671	0.00000000	0.00005307	0.00000000	0.00642411	0.00000058	0.00000000	-0.00703300
1.00000000	0.90179642	0.00000000	0.00005805	0.00000000	0.00687098	0.00000065	0.00000000	-0.00751500
1.00000000	0.92172922	0.00000000	0.00006338	0.00000000	0.00733802	0.00000073	0.00000000	-0.00793600
1.00000000	0.94165497	0.00000000	0.00006907	0.00000000	0.00782567	0.00000081	0.00000000	-0.00843100
1.00000000	0.96157351	0.00000000	0.00007512	0.00000000	0.00833437	0.00000090	0.00000000	-0.00893000
1.00000000	0.98148469	0.00000000	0.00008157	0.00000000	0.00886455	0.00000100	0.00000000	-0.00946600
1.00000000	1.00138836	0.00000000	0.00008843	0.00000000	0.00941665	0.00000111	0.00000000	-0.00993800
1.00000000	1.02128437	0.00000000	0.00009570	0.00000000	0.00999109	0.00000122	0.00000000	-0.01063600
1.00000000	1.04117255	0.00000000	0.00010342	0.00000000	0.01058831	0.00000135	0.00000000	-0.01114600
1.00000000	1.06105277	0.00000000	0.00011159	0.00000000	0.01120874	0.00000148	0.00000000	-0.01155500
1.00000000	1.08092487	0.00000000	0.00012024	0.00000000	0.01185281	0.00000162	0.00000000	-0.01221700
1.00000000	1.10078870	0.00000000	0.00012938	0.00000000	0.01252096	0.00000178	0.00000000	-0.01278900
1.00000000	1.12064410	0.00000000	0.00013903	0.00000000	0.01321360	0.00000195	0.00000000	-0.01347000
1.00000000	1.14049092	0.00000000	0.00014921	0.00000000	0.01393117	0.00000213	0.00000000	-0.01407600
1.00000000	1.16032901	0.00000000	0.00015993	0.00000000	0.01467410	0.00000232	0.00000000	-0.01472900
1.00000000	1.18015822	0.00000000	0.00017123	0.00000000	0.01544280	0.00000253	0.00000000	-0.01530700
1.00000000	1.19997840	0.00000000	0.00018311	0.00000000	0.01623771	0.00000275	0.00000000	-0.01600200
1.00000000	1.21978940	0.00000000	0.00019559	0.00000000	0.01705925	0.00000299	0.00000000	-0.01666200
1.00000000	1.23959105	0.00000000	0.00020870	0.00000000	0.01790783	0.00000324	0.00000000	-0.01735600
1.00000000	1.25938323	0.00000000	0.00022246	0.00000000	0.01878389	0.00000351	0.00000000	-0.01797400
1.00000000	1.27916576	0.00000000	0.00023689	0.00000000	0.01968784	0.00000379	0.00000000	-0.01870100
1.00000000	1.29893850	0.00000000	0.00025200	0.00000000	0.02062011	0.00000410	0.00000000	-0.01940400
1.00000000	1.31870130	0.00000000	0.00026783	0.00000000	0.02158110	0.00000442	0.00000000	-0.02008900
1.00000000	1.33845400	0.00000000	0.00028438	0.00000000	0.02257124	0.00000477	0.00000000	-0.02082700
1.00000000	1.35819647	0.00000000	0.00030169	0.00000000	0.02359095	0.00000514	0.00000000	-0.02157500
1.00000000	1.37792853	0.00000000	0.00031978	0.00000000	0.02464064	0.00000552	0.00000000	-0.02227500
1.00000000	1.39765005	0.00000000	0.00033866	0.00000000	0.02572072	0.00000593	0.00000000	-0.02304500
1.00000000	1.41736087	0.00000000	0.00035837	0.00000000	0.02683160	0.00000637	0.00000000	-0.02376900
1.00000000	1.43706085	0.00000000	0.00037892	0.00000000	0.02797370	0.00000683	0.00000000	-0.02456800
1.00000000	1.45674982	0.00000000	0.00040034	0.00000000	0.02914743	0.00000732	0.00000000	-0.02530400
1.00000000	1.47642765	0.00000000	0.00042265	0.00000000	0.03035320	0.00000783	0.00000000	-0.02611800
1.00000000	1.49609417	0.00000000	0.00044588	0.00000000	0.03159141	0.00000837	0.00000000	-0.02686700
1.00000000	1.51574925	0.00000000	0.00047005	0.00000000	0.03286247	0.00000894	0.00000000	-0.02769800
1.00000000	1.53539272	0.00000000	0.00049519	0.00000000	0.03416679	0.00000955	0.00000000	-0.02845400
1.00000000	1.55502444	0.00000000	0.00052131	0.00000000	0.03550477	0.00001018	0.00000000	-0.02925200
1.00000000	1.57464426	0.00000000	0.00054846	0.00000000	0.03687682	0.00001085	0.00000000	-0.03009600
1.00000000	1.59425203	0.00000000	0.00057664	0.00000000	0.03828333	0.00001155	0.00000000	-0.03088600
1.00000000	1.61384759	0.00000000	0.00060589	0.00000000	0.03972470	0.00001229	0.00000000	-0.03169300
1.00000000	1.63343080	0.00000000	0.00063624	0.00000000	0.04120134	0.00001307	0.00000000	-0.03250700
1.00000000	1.65300152	0.00000000	0.00066771	0.00000000	0.04271364	0.00001388	0.00000000	-0.03333400
1.00000000	1.67255957	0.00000000	0.00070032	0.00000000	0.04426200	0.00001473	0.00000000	-0.03416300
