1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1.00000000	0.02839638	0.00000000	0.00000000	0.00000000	0.00000015	0.00000000	0.00000000	-0.00000000
1.00000000	0.05679255	0.00000000	0.00000000	0.00000000	0.00000121	0.00000000	0.00000000	0.00000000
1.00000000	0.08518828	0.00000000	0.00000000	0.00000000	0.00000408	0.00000000	0.00000000	0.00000000
1.00000000	0.11358335	0.00000000	0.00000001	0.00000000	0.00000968	0.00000000	0.00000000	0.00000000
1.00000000	0.14197756	0.00000000	0.00000002	0.00000000	0.00001890	0.00000000	0.00000000	0.00000000
1.00000000	0.17037068	0.00000000	0.00000004	0.00000000	0.00003266	0.00000000	0.00000000	0.00000000
1.00000000	0.19876250	0.00000000	0.00000007	0.00000000	0.00005186	0.00000000	0.00000000	-0.00000100
1.00000000	0.22715280	0.00000000	0.00000012	0.00000000	0.00007741	0.00000000	0.00000000	0.00000100
1.00000000	0.25554135	0.00000000	0.00000019	0.00000000	0.00011021	0.00000000	0.00000000	-0.00000400
1.00000000	0.28392795	0.00000000	0.00000028	0.00000000	0.00015117	0.00000000	0.00000000	-0.00000600
1.00000000	0.31231238	0.00000000	0.00000042	0.00000000	0.00020121	0.00000000	0.00000000	-0.00001300
1.00000000	0.34069442	0.00000000	0.00000059	0.00000000	0.00026121	0.00000000	0.00000000	-0.00003200
1.00000000	0.36907385	0.00000000	0.00000081	0.00000000	0.00033209	0.00000000	0.00000000	-0.00005300
1.00000000	0.39745046	0.00000000	0.00000109	0.00000000	0.00041475	0.00000000	0.00000000	-0.00009500
1.00000000	0.42582402	0.00000000	0.00000143	0.00000000	0.00051009	0.00000001	0.00000000	-0.00014400
1.00000000	0.45419432	0.00000000	0.00000186	0.00000000	0.00061903	0.00000001	0.00000000	-0.00020900
1.00000000	0.48256115	0.00000000	0.00000237	0.00000000	0.00074245	0.00000001	0.00000000	-0.00029300
1.00000000	0.51092428	0.00000000	0.00000298	0.00000000	0.00088127	0.00000001	0.00000000	-0.00038300
1.00000000	0.53928351	0.00000000	0.00000369	0.00000000	0.00103639	0.00000002	0.00000000	-0.00049700
1.00000000	0.56763860	0.00000000	0.00000453	0.00000000	0.00120870	0.00000002	0.00000000	-0.00061700
