1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000000	0.00000000
1.00000000	0.02342035	0.00000000	0.00000000	0.00000000	0.00000008	0.00000000	-0.00000000	0.00000000
1.00000000	0.04684058	0.00000000	0.00000000	0.00000000	0.00000066	0.00000000	-0.00000000	-0.00000000
1.00000000	0.07026059	0.00000000	0.00000000	0.00000000	0.00000222	0.00000000	-0.00000000	0.00000000
1.00000000	0.09368025	0.00000000	0.00000000	0.00000000	0.00000527	0.00000000	-0.00000000	0.00000000
1.00000000	0.11709945	0.00000000	0.00000001	0.00000001	0.00001029	0.00000000	-0.00000000	0.00000000
1.00000000	0.14051808	0.00000000	0.00000002	0.00000001	0.00001777	0.00000000	-0.00000000	0.00000000
1.00000000	0.16393602	0.00000000	0.00000003	0.00000002	0.00002822	0.00000000	-0.00000000	0.00000000
1.00000000	0.18735316	0.00000000	0.00000005	0.00000003	0.00004213	0.00000000	-0.00000000	-0.00000100
1.00000000	0.21076938	0.00000000	0.00000008	0.00000004	0.00005998	0.00000000	-0.00000000	0.00000200
1.00000000	0.23418457	0.00000000	0.00000012	0.00000005	0.00008227	0.00000000	-0.00000000	-0.00000400
1.00000000	0.25759861	0.00000000	0.00000018	0.00000007	0.00010950	0.00000000	-0.00000000	-0.00000400
1.00000000	0.28101139	0.00000000	0.00000026	0.00000009	0.00014216	0.00000000	-0.00000000	-0.00001300
1.00000000	0.30442279	0.00000000	0.00000035	0.00000012	0.00018074	0.00000000	-0.00000000	-0.00002600
1.00000000	0.32783270	0.00000000	0.00000047	0.00000015	0.00022573	0.00000000	-0.00000000	-0.00004600
1.00000000	0.35124100	0.00000000	0.00000062	0.00000018	0.00027763	0.00000000	-0.00000000	-0.00007900
1.00000000	0.37464759	0.00000000	0.00000081	0.00000022	0.00033692	0.00000000	-0.00000000	-0.00011300
1.00000000	0.39805234	0.00000000	0.00000103	0.00000027	0.00040411	0.00000000	-0.00000000	-0.00015800
1.00000000	0.42145513	0.00000000	0.00000130	0.00000032	0.00047968	0.00000000	-0.00000000	-0.00020700
1.00000000	0.44485587	0.00000000	0.00000161	0.00000037	0.00056413	0.00000001	-0.00000000	-0.00026000
1.00000000	0.46825442	0.00000000	0.00000197	0.00000043	0.00065794	0.00000001	-0.00000000	-0.00032600
1.00000000	0.49165069	0.00000000	0.00000240	0.00000050	0.00076161	0.00000001	-0.00000000	-0.00039300
1.00000000	0.51504454	0.00000000	0.00000289	0.00000058	0.00087563	0.00000001	-0.00000000	-0.00047400
1.00000000	0.53843587	0.00000000	0.00000345	0.00000066	0.00100048	0.00000002	-0.00000000	-0.00056200
1.00000000	0.56182456	0.00000000	0.00000409	0.00000075	0.00113667	0.00000002	-0.00000000	-0.00065600
