1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
1.000000e+00	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000
